StableTargetTemp: 31 | 22.506250381469727 | 2022-12-14 09:05:59.834182 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.506250381469727 | 2022-12-14 09:06:00.836724 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.506250381469727 | 2022-12-14 09:06:01.839275 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.262109756469727 | 2022-12-14 09:06:02.841945 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.262109756469727 | 2022-12-14 09:06:03.844505 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 23.482812881469727 | 2022-12-14 09:06:04.847118 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 23.482812881469727 | 2022-12-14 09:06:05.849664 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.262109756469727 | 2022-12-14 09:06:06.852178 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.262109756469727 | 2022-12-14 09:06:07.854268 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 21.285547256469727 | 2022-12-14 09:06:08.856647 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 21.285547256469727 | 2022-12-14 09:06:09.859215 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.262109756469727 | 2022-12-14 09:06:10.861928 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.262109756469727 | 2022-12-14 09:06:11.864639 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 21.529687881469727 | 2022-12-14 09:06:12.867362 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 21.529687881469727 | 2022-12-14 09:06:13.870085 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.312108993530273 | 2022-12-14 09:06:14.872836 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.312108993530273 | 2022-12-14 09:06:15.875518 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.312108993530273 | 2022-12-14 09:06:16.878109 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.312108993530273 | 2022-12-14 09:06:17.880749 | 255 | 0 | 1 | 4.0 | 45
